10만원창업프로젝트,,,,NNG,*,F,10만원창업프로젝트,Compound,*,*,10/SN/*+만/NR/*+원/NNBC/*+창업/NNG/*+프로젝트/NNG*
상변화와미세조직,,,,NNG,*,T,상변화와미세조직,Compound,*,*,상변화/NNG/*+와/JC/*+미세/NNG/*+조직/NNG/*
상상과창조,,,,NNG,*,F,상상과창조,Compound,*,*,상상/NNG/*+과/JC/*+창조/NNG/*
색채심리와현대생활,,,,NNG,*,T,색채심리와현대생활,Compound,*,*,색채/NNG/*+심리/NNG/*+와/JC/*+현대/NNG/*+생활/NNG/*
색채학,,,,NNG,*,T,색채학,*,*,*,*
생명공업수학,,,,NNG,*,T,생명공업수학,Compound,*,*,생명/NNG/*+공업/NNG/*+수학/NNG/*
생명공업수학1,,,,NNG,*,T,생명공업수학1,Compound,*,*,생명/NNG/*+공업/NNG/*+수학/NNG/*+1/SN/*
생명공학개론,,,,NNG,*,T,생명공학개론,Compound,*,*,생명/NNG/*+공학/NNG/*+개론/NNG/*
생명나노공학과연구실심화실습,,,,NNG,*,T,생명나노공학과연구실심화실습,Compound,*,*,생명/NNG/*+나노/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*
생명나노공학과연구실심화실습1,,,,NNG,*,T,생명나노공학과연구실심화실습1,Compound,*,*,생명/NNG/*+나노/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+1/SN/*
생명나노공학과연구실심화실습3,,,,NNG,*,T,생명나노공학과연구실심화실습3,Compound,*,*,생명/NNG/*+나노/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+3/SN/*
생명나노공학실험,,,,NNG,*,T,생명나노공학실험,Compound,*,*,생명/NNG/*+나노/NNG/*+공학/NNG/*+실험/NNG/*
생명나노공학실험2,,,,NNG,*,T,생명나노공학실험2,Compound,*,*,생명/NNG/*+나노/NNG/*+공학/NNG/*+실험/NNG/*+2/SN/*
생명나노공학특론,,,,NNG,*,T,생명나노공학특론,Compound,*,*,생명/NNG/*+나노/NNG/*+공학/NNG/*+특/NNG/*+론/XSN/*
생명나노공학특론1,,,,NNG,*,T,생명나노공학특론1,Compound,*,*,생명/NNG/*+나노/NNG/*+공학/NNG/*+특/NNG/*+론/XSN/*+1/SN/*
생명나노캡스톤디자인,,,,NNG,*,T,생명나노캡스톤디자인,Compound,*,*,생명/NNG/*+나노/NNG/*+캡스톤/NNP/*+디자인/NNG/*
생명나노캡스톤디자인2,,,,NNG,*,T,생명나노캡스톤디자인2,Compound,*,*,생명/NNG/*+나노/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/SN/*
생명분석화학,,,,NNG,*,T,생명분석화학,Compound,*,*,생명/NNG/*+분석/NNG/*+화학/NNG/*
생명분석화학1,,,,NNG,*,T,생명분석화학1,Compound,*,*,생명/NNG/*+분석/NNG/*+화학/NNG/*+1/SN/*
생명유기화학,,,,NNG,*,T,생명유기화학,Compound,*,*,생명/NNG/*+유기/NNG/*+화학/NNG/*
생명유기화학1,,,,NNG,*,T,생명유기화학1,Compound,*,*,생명/NNG/*+유기/NNG/*+화학/NNG/*+1/SN/*
생물리화학,,,,NNG,*,T,생물리화학,Compound,*,*,생/XPN/*+물리/NNG/*+화학/NNG/*
생물산업실무특론,,,,NNG,*,T,생물산업실무특론,Compound,*,*,생물/NNG/*+산업/NNG/*+실무/NNG/*+특/NNG/*+론/XSN/*
생물해양학및실험,,,,NNG,*,T,생물해양학및실험,Compound,*,*,생물/NNG/*+해양학/NNG/*+및/MAJ/*+실험/NNG/*
생산경영,,,,NNG,*,T,생산경영,Compound,*,*,생산/NNG/*+경영/NNG/*
생약학,,,,NNG,*,T,생약학,*,*,*,*
생유기화학,,,,NNG,*,T,생유기화학,Compound,*,*,생유기/NNG/*+화학/NNG/*
생화학,,,,NNG,*,T,생화학,*,*,*,*
생화학1,,,,NNG,*,T,생화학1,Compound,*,*,생화학/NNG/*+1/SN/*
생화학실험,,,,NNG,*,T,생화학실험,Compound,*,*,생화학/NNG/*+실험/NNG/*
생활무용,,,,NNG,*,T,생활무용,Compound,*,*,생활/NNG/*+무용/NNG/*
생활속의물리학,,,,NNG,*,T,생활속의물리학,Compound,*,*,생활/NNG/*+속/NNG/*+의/JKG/*+물리학/NNG/*
생활속의인권,,,,NNG,*,T,생활속의인권,Compound,*,*,생활/NNG/*+속/NNG/*+의/JKG/*+인권/NNG/*
생활속의화학,,,,NNG,*,T,생활속의화학,Compound,*,*,생활/NNG/*+속/NNG/*+의/JKG/*+화학/NNG/*
생활지도및상담,,,,NNG,*,T,생활지도및상담,Compound,*,*,생활/NNG/*+지도/NNG/*+및/MAJ/*+상담/NNG/*
서양근현대사,,,,NNG,*,F,서양근현대사,Compound,*,*,서양/NNG/*+근현대사/NNG/*
서양사상의이해,,,,NNG,*,F,서양사상의이해,Compound,*,*,서양/NNG/*+사상/NNG/*+의/JKG/*+이해/NNG/*
서피스인테리어디자인스튜디오,,,,NNG,*,F,서피스인테리어디자인스튜디오,Compound,*,*,서피스/NNG/*+인테리어/NNG/*+디자인/NNG/*+스튜디오/NNG/*
서피스인테리어디자인스튜디오1,,,,NNG,*,T,서피스인테리어디자인스튜디오1,Compound,*,*,서피스/NNG/*+인테리어/NNG/*+디자인/NNG/*+스튜디오/NNG/*+1/SN/*
서피스패턴드로잉,,,,NNG,*,T,서피스패턴드로잉,Compound,*,*,서피스/NNG/*+패턴/NNG/*+드로잉/NNG/*
선형대수,,,,NNG,*,F,선형대수,Compound,*,*,선형/NNG/*+대수/NNG/*
선형대수학,,,,NNG,*,T,선형대수학,Compound,*,*,선형/NNG/*+대수학/NNG/*
성공DNA,,,,NNG,*,T,성공DNA,Compound,*,*,성공/NNG/*+DNA/SL/*
성서와영미문화,,,,NNG,*,F,성서와영미문화,Compound,*,*,성서/NNG/*+와/JC/*+영미/NNP/*문화/NNG/*
세무회계,,,,NNG,*,F,세무회계,Compound,*,*,세무/NNG/*+회계/NNG/*
세법개론,,,,NNG,*,T,세법개론,Compound,*,*,세법/NNG/*+개론/NNG/*
세익스피어,,,,NNG,*,F,세익스피어,*,*,*,*
세포생물학,,,,NNG,*,T,세포생물학,Compound,*,*,세포/NNG/*+생물학/NNG/*
세포생물학실험,,,,NNG,*,T,세포생물학실험,Compound,*,*,세포/NNG/*+생물학/NNG/*+실험/NNG/*
센서공학,,,,NNG,*,T,센서공학,Compound,*,*,센서/NNG/*+공학/NNG/*
소나시스템,,,,NNG,*,T,소나시스템,Compound,*,*,소나/NNG/*+시스템/NNG/*
소나시스템공학및실습,,,,NNG,*,T,소나시스템공학및실습,Compound,*,*,소나/NNG/*+시스템/NNG/*+공학/NNG/*+및/MAJ/*+실습/NNG/*
소설과현대사회,,,,NNG,*,F,소설과현대사회,Compound,*,*,소설/NNG/*+과/JC/*현대/NNG/*+사회/NNG/*
소재융합실험계획법,,,,NNG,*,T,소재융합실험계획법,Compound,*,*,소재/NNG/*+융합/NNG/*+실험/NNG/*+계획/NNG/*+법/NNG/*
소통의수사학,,,,NNG,*,T,소통의수사학,Compound,*,*,소통/NNG/*+의/JKG/*+수사학/NNG/*
소프트웨어공학,,,,NNG,*,T,소프트웨어공학,Compound,*,*,소프트웨어/NNG/*+공학/NNG/*
소프트웨어와인문비평,,,,NNG,*,T,소프트웨어와인문비평,Compound,*,*,소프트웨어/NNG/*+와/JC/*+인문/NNG/*+비평/NNG/*
소프트웨어융합캡스톤디자인,,,,NNG,*,T,소프트웨어융합캡스톤디자인,Compound,*,*,소프트웨어/NNG/*+융합/NNG/*+캡스톤/NNP/*+디자인/NNG/*
소프트웨어융합캡스톤디자인2,,,,NNG,*,T,소프트웨어융합캡스톤디자인2,Compound,*,*,소프트웨어/NNG/*+융합/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/SN/*
소프트웨어의이해,,,,NNG,*,F,소프트웨어의이해,Compound,*,*,소프트웨어/NNG/*+의/JKG/*+이해/NNG/*
수리경제학,,,,NNG,*,T,수리경제학,Compound,*,*,수리/NNG/*+경제학/NNG/*
수리물리학,,,,NNG,*,T,수리물리학,Compound,*,*,수리/NNG/*+물리학/NNG/*
수리물리학1,,,,NNG,*,T,수리물리학1,Compound,*,*,수리/NNG/*+물리학/NNG/*+1/SN/*
수리통계,,,,NNG,*,F,수리통계,Compound,*,*,수리/NNG/*+통계/NNG/*
수리통계이론,,,,NNG,*,T,수리통계이론,Compound,*,*,수리/NNG/*+통계/NNG/*+이론/NNG/*
수리통계이론1,,,,NNG,*,T,수리통계이론1,Compound,*,*,수리/NNG/*+통계/NNG/*+이론/NNG/*+1/SN/*
수리통계학,,,,NNG,*,T,수리통계학,Compound,*,*,수리/NNG/*+통계학/NNG/*
수문학,,,,NNG,*,T,수문학,*,*,*,*
수중음향신호처리,,,,NNG,*,F,수중음향신호처리,Compound,*,*,수중/NNG/*+음향/NNG/*+신호/NNG/*+처리/NNG/*
수처리공정원리,,,,NNG,*,F,수처리공정원리,Compound,*,*,수/NNG/*+처리/NNG/*+공정/NNG/*+원리/NNG/*
수치계산,,,,NNG,*,T,수치계산,Compound,*,*,수치/NNG/*+계산/NNG/*
수치해석,,,,NNG,*,T,수치해석,Compound,*,*,수치/NNG/*+해석/NNG/*
수학탐험,,,,NNG,*,T,수학탐험,Compound,*,*,수학/NNG/*+탐험/NNG/*
수화실기,,,,NNG,*,F,수화실기,Compound,*,*,수화/NNG/*+실기/NNG/*
스마트실감형어플리케이션개발,,,,NNG,*,T,스마트실감형어플리케이션개발,Compound,*,*,스마트/NNG/*+실감/NNG/*+형/XSN/*+어플리케이션/NNG/*+개발/NNG/*
스몰뮤직프로덕션,,,,NNG,*,T,스몰뮤직프로덕션,Compound,*,*,스몰/NNG/*+뮤직/NNG/*+프로덕션/NNG/*
스무살의행복한나의인생디자인,,,,NNG,*,T,스무살의행복한나의인생디자인,Compound,*,*,스무/MM/*+살/NNBC/*+의/JKG/*_행복/NNG/*+한/XSA+ETM/*+나/NP/*+의/JKG/*+인생/NNG/*+디자인/NNG/*
스크린영어,,,,NNG,*,F,스크린영어,Compound,*,*,스크린/NNG/*+영어/NNG/*
스타트업성장컨설팅,,,,NNG,*,T,스타트업성장컨설팅,Compound,*,*,스타트업/NNG/*+성장/NNG/*+컨설팅/NNG/*
스타트업초청강연,,,,NNG,*,T,스타트업초청강연,Compound,*,*,스타트업/NNG/*+초청/NNG/*+강연/NNG/*
스테이지미디어프로덕션,,,,NNG,*,T,스테이지미디어프로덕션,Compound,*,*,스테이지/NNG/*+미디어/NNG/*+프로덕션/NNG/*
스토리와장르전환,,,,NNG,*,T,스토리와장르전환,Compound,*,*,스토리/NNG/*+와/JC/*+장르/NNG/*+전환/NNG/*
스튜디오테크닉,,,,NNG,*,T,스튜디오테크닉,Compound,*,*,스튜디오/NNG/*+테크닉/NNG/*
스튜디오테크닉1,,,,NNG,*,T,스튜디오테크닉1,Compound,*,*,스튜디오/NNG/*+테크닉/NNG/*+1/SN/*
스튜디오테크닉3,,,,NNG,*,T,스튜디오테크닉3,Compound,*,*,스튜디오/NNG/*+테크닉/NNG/*+3/SN/*
스페인사회와문화,,,,NNG,*,F,스페인사회와문화,Compound,*,*,스페인/NNP/*+사회/NNG/*+와/JC/*+문화/NNG/*
스포츠과학개론,,,,NNG,*,T,스포츠과학개론,Compound,*,*,스포츠/NNG/*+과학/NNG/*+개론/NNG/*
스포츠교육학,,,,NNG,*,T,스포츠교육학,Compound,*,*,스포츠/NNG/*+교육학/NNG/*
스포츠마케팅,,,,NNG,*,T,스포츠마케팅,Compound,*,*,스포츠/NNG/*+마케팅/NNG/*
스포츠문화와거버넌스,,,,NNG,*,F,스포츠문화와거버넌스,Compound,*,*,스포츠/NNG/*+문화/NNG/*+와/JC/*+거버넌스/NNG/*
스포츠문화프로젝트기획론,,,,NNG,*,T,스포츠문화프로젝트기획론,Compound,*,*,스포츠/NNG/*+문화/NNG/*+프로젝트/NNG/*+기획/NNG/*+론/XSN/*
스포츠산업론,,,,NNG,*,T,스포츠산업론,Compound,*,*,스포츠/NNG/*+산업/NNG/*+론/XSN/*
스포츠심리학,,,,NNG,*,T,스포츠심리학,Compound,*,*,스포츠/NNG/*+심리학/NNG/*
스포츠영상분석및기록분석,,,,NNG,*,T,스포츠영상분석및기록분석,Compound,*,*,스포츠/NNG/*+영상/NNG/*+분석/NNG/*+및/MAJ/*+기록/NNG/*+분석/NNG/*
스포츠영양학,,,,NNG,*,T,스포츠영양학,Compound,*,*,스포츠/NNG/*+영양학/NNG/*
스포츠윤리,,,,NNG,*,F,스포츠윤리,Compound,*,*,스포츠/NNG/*+윤리/NNG/*
스포츠정보론,,,,NNG,*,T,스포츠정보론,Compound,*,*,스포츠/NNG/*+정보/NNG/*+론/XSN/*
스포츠종합실기,,,,NNG,*,F,스포츠종합실기,Compound,*,*,스포츠/NNG/*+종합/NNG/*+실기/NNG/*
스포츠종합실기3,,,,NNG,*,T,스포츠종합실기3,Compound,*,*,스포츠/NNG/*+종합/NNG/*+실기/NNG/*+3/SN/*
스포츠카운셀링,,,,NNG,*,T,스포츠카운셀링,Compound,*,*,스포츠/NNG/*+카운셀링/NNG/*
스포츠캡스톤디자인,,,,NNG,*,T,스포츠캡스톤디자인,Compound,*,*,스포츠/NNG/*+캡스톤/NNG/*+디자인/NNG/*
스포츠캡스톤디자인1,,,,NNG,*,T,스포츠캡스톤디자인1,Compound,*,*,스포츠/NNG/*+캡스톤/NNG/*+디자인/NNG/*+1/SN/*
스포츠행정및외교,,,,NNG,*,F,스포츠행정및외교,Compound,*,*,스포츠/NNG/*+행정/NNG/*+및/MAJ/*+외교/NNG/*
스피치&토론커뮤니케이션,,,,NNG,*,T,스피치&토론커뮤니케이션,Compound,*,*,스피치/NNG/*+&/SY/*+토론/NNG/*+커뮤니케이션/NNG/*
시각전달디자인,,,,NNG,*,T,시각전달디자인,Compound,*,*,시각/NNG/*+전달/NNG/*+디자인/NNG/*
시각전달디자인1,,,,NNG,*,T,시각전달디자인1,Compound,*,*,시각/NNG/*+전달/NNG/*+디자인/NNG/*+1/SN/*
시각정보디자인,,,,NNG,*,T,시각정보디자인,Compound,*,*,시각/NNG/*+정보/NNG/*+디자인/NNG/*
시각정보디자인1,,,,NNG,*,T,시각정보디자인1,Compound,*,*,시각/NNG/*+정보/NNG/*+디자인/NNG/*+1/SN/*
시민의식과불평등,,,,NNG,*,T,시민의식과불평등,Compound,*,*,시민/NNG/*+의식/NNG/*+과/JC/*+불/XPN/*+평등/NNG/*
시사일본어,,,,NNG,*,F,시사일본어,Compound,*,*,시사/NNG/*+일본어/NNG/*
시스템보안,,,,NNG,*,T,시스템보안,Compound,*,*,시스템/NNG/*+보안/NNG/*
시스템프로그래밍,,,,NNG,*,T,시스템프로그래밍,Compound,*,*,시스템/NNG/*+프로그래밍/NNG/*
시스템프로그래밍기초,,,,NNG,*,F,시스템프로그래밍기초,Compound,*,*,시스템/NNG/*+프로그래밍/NNG/*+기초/NNG/*
시스템해석,,,,NNG,*,T,시스템해석,Compound,*,*,시스템/NNG/*+해석/NNG/*
시창·청음,,,,NNG,*,T,시창·청음,Compound,*,*,시창/NNG/*+·/SC/*+청음/NNG/*
시창·청음1,,,,NNG,*,T,시창·청음1,Compound,*,*,시창/NNG/*+·/SC/*+청음/NNG/*+1/SN/*
시청각영어,,,,NNG,*,F,시청각영어,Compound,*,*,시청각/NNG/*+영어/NNG/*
시청각영어1,,,,NNG,*,T,시청각영어1,Compound,*,*,시청각/NNG/*+영어/NNG/*+1/SN/*
신경생화학,,,,NNG,*,T,신경생화학,Compound,*,*,신경/NNG/*+생화학/NNG/*
신산업과소프트웨어,,,,NNG,*,F,신산업과소프트웨어,Compound,*,*,신/XPN/*+산업/NNG/*+과/JC/*+소프트웨어/NNG/*
신호와시스템,,,,NNG,*,T,신호와시스템,Compound,*,*,신호/NNG/*+와/JC/*+시스템/NNG/*
실내디자인사,,,,NNG,*,F,실내디자인사,Compound,*,*,실내/NNG/*+디자인사/NNG/*
실내디자인스튜디오,,,,NNG,*,F,실내디자인스튜디오,Compound,*,*,실내/NNG/*+디자인/NNG/*+스튜디오/NNG/*
실내디자인실무기법,,,,NNG,*,T,실내디자인실무기법,Compound,*,*,실내/NNG/*+디자인/NNG/*+실무/NNG/*+기법/NNG/*
실내디자인실무기법1,,,,NNG,*,T,실내디자인실무기법1,Compound,*,*,실내/NNG/*+디자인/NNG/*+실무/NNG/*+기법/NNG/*+1/SN/*
실내디자인워크샵,,,,NNG,*,T,실내디자인워크샵,Compound,*,*,실내/NNG/*+디자인/NNG/*+워크샵/NNG/*
실내디자인워크샵1,,,,NNG,*,T,실내디자인워크샵1,Compound,*,*,실내/NNG/*+디자인/NNG/*+워크샵/NNG/*+1/SN/*
실내디자인프로젝트,,,,NNG,*,F,실내디자인프로젝트,Compound,*,*,실내/NNG/*+디자인/NNG/*+프로젝트/NNG/*
실내디자인프로젝트1,,,,NNG,*,T,실내디자인프로젝트1,Compound,*,*,실내/NNG/*+디자인/NNG/*+프로젝트/NNG/*+1/SN/*
실용무용레파토리,,,,NNG,*,F,실용무용레파토리,Compound,*,*,실용/NNG/*+무용/NNG/*+레파토리/NNG/*
실용스페인어,,,,NNG,*,F,실용스페인어,Compound,*,*,실용/NNG/*+스페인어/NNP/*
실용영작문,,,,NNG,*,T,실용영작문,Compound,*,*,실용/NNG/*+영작문/NNG/*
실용음악이론,,,,NNG,*,T,실용음악이론,Compound,*,*,실용/NNG/*+음악/NNG/*+이론/NNG/*
실용일본어,,,,NNG,*,F,실용일본어,Compound,*,*,실용/NNG/*+일본어/NNP/*
실용중국어,,,,NNG,*,F,실용중국어,Compound,*,*,실용/NNG/*+중국어/NNP/*
실전창업,,,,NNG,*,T,실전창업,Compound,*,*,실전/NNG/*+창업/NNG/*
실크로드와한국문화,,,,NNG,*,F,실크로드와한국문화,Compound,*,*,실크/NNG/*+로드/NNG/*+와/JC/*+한국/NNP/*+문화/NNG/*
실험적디자인,,,,NNG,*,T,실험적디자인,Compound,*,*,실험/NNG/*+적/XSN/*+디자인/NNG/*
아날로그집적회로,,,,NNG,*,F,아날로그집적회로,Compound,*,*,아날로그/NNG/*+집적회로/NNG/*
아이디어발상,,,,NNG,*,T,아이디어발상,Compound,*,*,아이디어/NNG/*+발상/NNG/*
아카데믹글쓰기,,,,NNG,*,F,아카데믹글쓰기,Compound,*,*,아카데믹/NNG/*+글/NNG/*+쓰/VV/*+기/ETN/*
아트워크프로젝트,,,,NNG,*,F,아트워크프로젝트,Compound,*,*,아트/NNG/*+워크/NNG/*+프로젝트/NNG/*
아트웨어디자인,,,,NNG,*,T,아트웨어디자인,Compound,*,*,아트/NNG/*+웨어/NNG/*+디자인/NNG/*
아트주얼리,,,,NNG,*,F,아트주얼리,Compound,*,*,아트/NNG/*+주얼리/NNG/*
아트주얼리1,,,,NNG,*,T,아트주얼리1,Compound,*,*,아트/NNG/*+주얼리/NNG/*+1/SN/*
안드로이드앱프로그래밍,,,,NNG,*,T,안드로이드앱프로그래밍,Compound,*,*,안드로이드/NNG/*+앱/NNG/*+프로그래밍/NNG/*
안무실습,,,,NNG,*,T,안무실습,Compound,*,*,안무/NNG/*+실습/NNG/*
안무실습5,,,,NNG,*,T,안무실습5,Compound,*,*,안무/NNG/*+실습/NNG/*+5/SN/*
안무워크샵,,,,NNG,*,T,안무워크샵,Compound,*,*,안무/NNG/*+워크샵/NNG/*
안무워크샵심화,,,,NNG,*,F,안무워크샵심화,Compound,*,*,안무/NNG/*+워크샵/NNG/*+심화/NNG/*
안보학,,,,NNG,*,T,안보학,*,*,*,*
암호학,,,,NNG,*,T,암호학,*,*,*,*
애니메이션세미나,,,,NNG,*,F,애니메이션세미나,Compound,*,*,애니메이션/NNG/*+세미나/NNG/*
애니메이션워크샵,,,,NNG,*,T,애니메이션워크샵,Compound,*,*,애니메이션/NNG/*+워크샵/NNG/*
약국실무실습,,,,NNG,*,T,약국실무실습,Compound,*,*,약국/NNG/*+실무/NNG/*+실습/NNG/*
약물치료학,,,,NNG,*,T,약물치료학,Compound,*,*,약물/NNG/*+치료학/NNG/*
약물치료학1,,,,NNG,*,T,약물치료학1,Compound,*,*,약물/NNG/*+치료학/NNG/*+1/SN/*
약물치료학3,,,,NNG,*,T,약물치료학3,Compound,*,*,약물/NNG/*+치료학/NNG/*+3/SN/*
약물학,,,,NNG,*,T,약물학,*,*,*,*
약물학1,,,,NNG,*,T,약물학1,Compound,*,*,약물학/NNG/*+1/SN/*
약물학3,,,,NNG,*,T,약물학3,Compound,*,*,약물학/NNG/*+3/SN/*
약제학,,,,NNG,*,T,약제학,*,*,*,*
약품미생물학,,,,NNG,*,T,약품미생물학,Compound,*,*,약품/NNG/*+미생물학/NNG/*
약품분석학,,,,NNG,*,T,약품분석학,Compound,*,*,약품/NNG/*+분석학/NNG/*
약품생화학,,,,NNG,*,T,약품생화학,Compound,*,*,약품/NNG/*+생화학/NNG/*
약학개론,,,,NNG,*,T,약학개론,Compound,*,*,약학/NNG/*+개론/NNG/*
약학생리학,,,,NNG,*,T,약학생리학,Compound,*,*,약학/NNG/*+생리학/NNG/*
약학이론실습,,,,NNG,*,T,약학이론실습,Compound,*,*,약학/NNG/*+이론/NNG/*+실습/NNG/*
약학이론실습1,,,,NNG,*,T,약학이론실습1,Compound,*,*,약학/NNG/*+이론/NNG/*+실습/NNG/*+1/SN/*
약학이론실습3,,,,NNG,*,T,약학이론실습3,Compound,*,*,약학/NNG/*+이론/NNG/*+실습/NNG/*+3/SN/*
약학이론실습5,,,,NNG,*,T,약학이론실습5,Compound,*,*,약학/NNG/*+이론/NNG/*+실습/NNG/*+5/SN/*
약학해부학,,,,NNG,*,T,약학해부학,Compound,*,*,약학/NNG/*+해부학/NNG/*
양자물리학,,,,NNG,*,T,양자물리학,Compound,*,*,양자/NNG/*+물리학/NNG/*
양적조사방법,,,,NNG,*,T,양적조사방법,Compound,*,*,양/NNG/*+적/XSN/*+조사/NNG/*+방법/NNG/*
양적조사방법1,,,,NNG,*,T,양적조사방법1,Compound,*,*,양/NNG/*+적/XSN/*+조사/NNG/*+방법/NNG/*+1/SN/*
어드벤쳐디자인,,,,NNG,*,T,어드벤쳐디자인,Compound,*,*,어드벤쳐/NNG/*+디자인/NNG/*
어드벤쳐디자인2,,,,NNG,*,T,어드벤쳐디자인2,Compound,*,*,어드벤쳐/NNG/*+디자인/NNG/*+2/SN/*
언론과대중문화,,,,NNG,*,F,언론과대중문화,Compound,*,*,언론/NNG/*+과/JC/*+대중/NNG/*+문화/NNG/*
언어정보의처리방법,,,,NNG,*,T,언어정보의처리방법,Compound,*,*,언어/NNG/*+정보/NNG/*+의/JKG/*+처리/NNG/*+방법/NNG/*
업사이클링디자인,,,,NNG,*,T,업사이클링디자인,Compound,*,*,업/NNG/*+사이클링/NNG/*+디자인/NNG/*
에너지재료공학,,,,NNG,*,T,에너지재료공학,Compound,*,*,에너지/NNG/*+재료/NNG/*+공학/NNG/*
엔터테이먼트무대의상디자인,,,,NNG,*,T,엔터테이먼트무대의상디자인,Compound,*,*,엔터테이먼트/NNG/*+무대/NNG/*+의상/NNG/*+디자인/NNG/*
엔터테인먼트디자인워크샵,,,,NNG,*,T,엔터테인먼트디자인워크샵,Compound,*,*,엔터테인먼트/NNG/*+디자인/NNG/*+워크샵/NNG/*
엔터테인먼트디자인워크샵1,,,,NNG,*,T,엔터테인먼트디자인워크샵1,Compound,*,*,엔터테인먼트/NNG/*+디자인/NNG/*+워크샵/NNG/*+1/SN/*
엔터테인먼트미디어디자인,,,,NNG,*,T,엔터테인먼트미디어디자인,Compound,*,*,엔터테인먼트/NNG/*+미디어/NNG/*+디자인/NNG/*
엔터테인먼트미디어디자인1,,,,NNG,*,T,엔터테인먼트미디어디자인1,Compound,*,*,엔터테인먼트/NNG/*+미디어/NNG/*+디자인/NNG/*+1/SN/*
여가및레크레이션론,,,,NNG,*,T,여가및레크레이션론,Compound,*,*,여가/NNG/*+및/MAJ/*+레크레이션/NNG/*+론/XSN/*
여론과미디어,,,,NNG,*,F,여론과미디어,Compound,*,*,여론/NNG/*+과/JC/*+미디어/NNG/*
여론과트렌드,,,,NNG,*,F,여론과트렌드,Compound,*,*,여론/NNG/*+과/JC/*+트렌드/NNG/*
역학,,,,NNG,*,T,역학,*,*,*,*
연구참여,,,,NNG,*,F,연구참여,Compound,*,*,연구/NNG/*+참여/NNG/*
연구참여1,,,,NNG,*,T,연구참여1,Compound,*,*,연구/NNG/*+참여/NNG/*+1/SN/*
연극의세계,,,,NNG,*,F,연극의세계,Compound,*,*,연극/NNG/*+의/JKG/*+세계/NNG/*
연안공학및실험,,,,NNG,*,T,연안공학및실험,Compound,*,*,연안/NNG/*+공학/NNG/*+및/MAJ/*+실험/NNG/*
연안해양탐사실습,,,,NNG,*,T,연안해양탐사실습,Compound,*,*,연안/NNG/*+해양/NNG/*+탐사/NNG/*+실습/NNG/*
열역학,,,,NNG,*,T,열역학,*,*,*,*
영국문화의이해,,,,NNG,*,F,영국문화의이해,Compound,*,*,영국/NNP/*+문화/NNG/*+의/JKG/*+이해/NNG/*
영국사회와문학,,,,NNG,*,T,영국사회와문학,Compound,*,*,영국/NNP/*+사회/NNG/*+와/JC/*+문학/NNG/*
영국사회와문학1,,,,NNG,*,T,영국사회와문학1,Compound,*,*,영국/NNP/*+사회/NNG/*+와/JC/*+문학/NNG/*+1/SN/*
영문법,,,,NNG,*,T,영문법,*,*,*,*
영문법1,,,,NNG,*,T,영문법1,Compound,*,*,영문법/NNG/*+1/SN/*
영문법의이해,,,,NNG,*,F,영문법의이해,Compound,*,*,영문법/NNG/*+의/JKG/*+이해/NNG/*
